ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
12405382,JE278883,06/20/2021 12:30:00 AM,044XX W Haddon Ave,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1111,011,37,23,06,,,2021,06/27/2021 05:13:53 PM,,,,,,,,,,,
12401030,JE274146,06/20/2021 03:00:00 AM,115XX S MICHIGAN AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,false,false,0532,005,9,53,15,1178915,1828042,2021,06/27/2021 05:13:53 PM,41.683438346,-87.620683488,"(41.683438346, -87.620683488)",30,21861,50,229,43,19,10,219
12400245,JE273255,06/20/2021 03:00:00 PM,022XX W ADAMS ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1223,012,27,28,06,1161318,1899036,2021,06/27/2021 05:13:53 PM,41.878636978,-87.683135123,"(41.878636978, -87.683135123)",48,21184,29,89,46,28,15,75
12406192,JE280447,06/07/2021 08:00:00 AM,050XX N Clark St,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2033,020,47,3,06,,,2021,06/27/2021 05:13:53 PM,,,,,,,,,,,
12399757,JE272566,06/20/2021 12:33:00 AM,049XX W HUBBARD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1532,015,37,25,14,1143386,1902559,2021,06/27/2021 05:13:53 PM,41.888658426,-87.748890295,"(41.888658426, -87.748890295)",11,22216,26,694,45,32,25,81
12404526,JE277611,06/20/2021 01:07:00 PM,034XX N SOUTHPORT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1924,019,44,6,06,,,2021,06/27/2021 05:13:53 PM,,,,,,,,,,,
12475608,JE365195,09/06/2021 05:15:00 PM,114XX S EDBROOKE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0531,005,9,49,14,,,2021,09/13/2021 04:47:19 PM,,,,,,,,,,,
12474540,JE363394,09/06/2021 10:30:00 AM,096XX S EMERALD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2223,022,21,73,08A,1173008,1840879,2021,09/13/2021 04:47:19 PM,41.71879707,-87.641929654,"(41.71879707, -87.641929654)",18,21861,72,593,13,19,9,243
12473817,JE363193,09/06/2021 04:13:00 AM,021XX W 51ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0931,009,15,61,14,1163076,1870829,2021,09/13/2021 04:47:19 PM,41.801197288,-87.677470976,"(41.801197288, -87.677470976)",19,14924,59,788,3,37,23,119
12401575,JE274366,06/21/2021 10:06:00 AM,019XX S RACINE AVE,0560,ASSAULT,SIMPLE,ALLEY,false,false,1235,012,25,31,08A,,,2021,06/28/2021 05:29:32 PM,,,,,,,,,,,
12474616,JE363753,09/06/2021 04:20:00 PM,024XX W GUNNISON ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,false,false,2031,020,40,4,04A,1159203,1932206,2021,09/13/2021 04:47:19 PM,41.969701538,-87.689987212,"(41.969701538, -87.689987212)",13,21849,6,28,24,20,2,61
12474448,JE363929,09/06/2021 06:45:00 PM,023XX W 21ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,false,false,1234,012,25,31,14,1161163,1890017,2021,09/13/2021 04:47:19 PM,41.853891199,-87.683954755,"(41.853891199, -87.683954755)",8,14920,33,4,26,43,15,121
12474318,JE363774,09/06/2021 04:15:00 PM,013XX W CHICAGO AVE,0810,THEFT,OVER $500,PARK PROPERTY,false,false,1213,012,27,24,06,1167336,1905474,2021,09/13/2021 04:47:19 PM,41.896176088,-87.660853065,"(41.896176088, -87.660853065)",41,22620,25,109,46,49,15,60
12561989,JE469970,11/16/2021 10:00:00 AM,014XX N CLEVELAND AVE,0810,THEFT,OVER $500,APARTMENT,false,false,1821,018,2,8,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12403187,JE276664,06/21/2021 12:00:00 AM,019XX W SCHOOL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1922,019,32,5,14,1162919,1921928,2021,06/28/2021 05:29:32 PM,41.941420819,-87.676613018,"(41.941420819, -87.676613018)",16,4449,46,648,40,22,5,19
12401042,JE274129,06/21/2021 11:30:00 AM,066XX S BELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0832,008,16,66,08B,1162546,1860606,2021,06/28/2021 05:29:32 PM,41.773155114,-87.679699703,"(41.773155114, -87.679699703)",44,22257,64,370,2,23,13,207
12400832,JE273843,06/21/2021 03:50:00 AM,062XX S DREXEL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,false,true,0313,003,20,42,04B,1183080,1863781,2021,06/28/2021 05:29:32 PM,41.781414696,-87.604328907,"(41.781414696, -87.604328907)",53,22260,9,470,4,60,18,275
12402629,JE275300,06/21/2021 12:35:00 PM,033XX W WARNER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),false,false,1724,017,33,16,11,,,2021,06/28/2021 05:29:32 PM,,,,,,,,,,,
12401519,JE274492,06/21/2021 03:05:00 PM,011XX S DELANO CT E,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0123,001,25,32,06,1175165,1895362,2021,06/28/2021 05:29:32 PM,41.868256175,-87.632402287,"(41.868256175, -87.632402287)",48,14917,38,12,26,35,22,144
12562015,JE470306,11/20/2021 06:40:00 PM,006XX N Michigan Ave,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1834,018,42,8,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12401343,JE274317,06/21/2021 01:15:00 PM,014XX S KENNETH AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,1011,010,24,29,08B,1146952,1892733,2021,07/13/2021 05:08:13 PM,41.86162732,-87.736045588,"(41.86162732, -87.736045588)",36,21569,30,761,14,57,21,155
12401210,JE273939,06/21/2021 08:33:00 AM,030XX N AUSTIN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2511,025,30,19,05,1135857,1919762,2021,06/28/2021 05:29:32 PM,41.936002918,-87.776129589,"(41.936002918, -87.776129589)",27,22254,19,82,21,52,6,177
12402641,JE275934,06/21/2021 01:00:00 PM,023XX W ST PAUL AVE,0810,THEFT,OVER $500,STREET,false,false,1434,014,32,24,06,,,2021,06/28/2021 05:29:32 PM,,,,,,,,,,,
12560566,JE462188,11/01/2021 09:00:00 AM,007XX S FINANCIAL PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0123,001,4,32,08B,1175104,1897037,2021,12/09/2021 03:48:27 PM,41.87285385,-87.632576028,"(41.87285385, -87.632576028)",48,14913,38,12,10,35,22,144
12556342,JE463921,12/02/2021 03:30:00 PM,063XX S BELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0825,008,16,66,14,1162494,1862538,2021,12/09/2021 03:51:25 PM,41.778457871,-87.679836505,"(41.778457871, -87.679836505)",44,22257,64,370,2,23,13,274
12475635,JE365269,09/07/2021 07:25:00 PM,041XX S DREXEL BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0214,002,4,36,11,,,2021,09/14/2021 04:48:36 PM,,,,,,,,,,,
12559996,JE467915,12/02/2021 10:00:00 PM,017XX N MARSHFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,1433,014,32,24,14,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12561987,JE469867,11/17/2021 07:20:00 PM,051XX W AGATITE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,ATM (AUTOMATIC TELLER MACHINE),false,false,1623,016,45,15,11,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12561945,JE469940,11/18/2021 04:20:00 PM,016XX E 50TH PL,0810,THEFT,OVER $500,APARTMENT,false,false,0222,002,5,39,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12561940,JE469842,11/17/2021 04:35:00 PM,032XX N KEATING AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,CREDIT UNION,false,false,1731,017,30,15,11,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12561915,JE469847,11/17/2021 07:45:00 AM,001XX E WALTON ST,0810,THEFT,OVER $500,RESIDENCE - GARAGE,false,false,1833,018,42,8,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12556018,JE463518,12/02/2021 06:46:00 AM,020XX W 43RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),false,true,0924,009,12,61,08A,1163665,1876150,2021,12/09/2021 03:51:25 PM,41.815786391,-87.675161453,"(41.815786391, -87.675161453)",29,14924,59,706,1,37,23,108
12562018,JE470016,11/17/2021 02:00:00 AM,065XX W 64TH PL,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,0812,008,23,64,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12556484,JE464052,12/02/2021 12:00:00 AM,023XX W WASHINGTON BLVD,0820,THEFT,$500 AND UNDER,OTHER (SPECIFY),false,false,1223,012,27,28,06,1160713,1900624,2021,12/09/2021 03:51:25 PM,41.883007148,-87.685312534,"(41.883007148, -87.685312534)",48,21184,29,37,46,28,15,75
12560477,JE469000,12/02/2021 09:00:00 PM,081XX S LAFAYETTE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0622,006,21,44,05,1177358,1850946,2021,12/09/2021 03:51:25 PM,41.746325227,-87.625694002,"(41.746325227, -87.625694002)",18,21554,40,1,13,59,20,236
12561928,JE469983,11/18/2021 05:00:00 PM,049XX N Rutherford Ave,0810,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),false,false,1613,016,45,10,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12556051,JE463393,12/02/2021 10:50:00 AM,007XX N CENTRAL AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,false,false,1524,015,37,25,04A,1138893,1904338,2021,12/09/2021 03:51:25 PM,41.893623014,-87.765347251,"(41.893623014, -87.765347251)",4,22216,26,673,45,32,25,67
12562007,JE470020,11/19/2021 02:30:00 PM,027XX W WARREN BLVD,0810,THEFT,OVER $500,STREET,false,false,1222,012,27,27,06,,,2021,12/09/2021 03:51:25 PM,,,,,,,,,,,
12474187,JE363375,09/03/2021 04:00:00 PM,066XX S KENWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0321,003,5,42,14,1186208,1861287,2021,09/14/2021 04:46:28 PM,41.774497604,-87.592939826,"(41.774497604, -87.592939826)",32,22260,9,27,33,60,18,206
12723566,JF271885,10/14/2021 06:00:00 PM,050XX W WASHINGTON BLVD,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",STREET,false,false,1532,015,28,25,07,,,2021,06/09/2022 04:51:50 PM,,,,,,,,,,,
12404908,JE271796,06/19/2021 12:00:00 PM,015XX S HAMLIN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,false,true,1014,010,24,29,06,1151295,1892195,2021,06/29/2021 05:44:33 PM,41.860066967,-87.720117178,"(41.860066967, -87.720117178)",36,21569,30,33,14,57,21,156
12402899,JE275101,06/22/2021 04:34:00 AM,068XX N NORTHWEST HWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1612,016,41,9,08B,1123575,1945071,2021,06/29/2021 05:51:07 PM,42.005663837,-87.820711458,"(42.005663837, -87.820711458)",34,22243,77,654,29,17,12,34
12406010,JE280217,03/22/2021 12:00:00 PM,118XX S LAFAYETTE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0522,005,34,53,11,1178044,1826406,2021,06/29/2021 05:44:33 PM,41.678968643,-87.623921211,"(41.678968643, -87.623921211)",45,21861,50,255,22,19,10,267
12402705,JE276099,06/22/2021 07:33:00 PM,070XX S CHAPPEL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0331,003,5,43,08B,1191098,1858593,2021,06/29/2021 05:51:07 PM,41.766988136,-87.575101271,"(41.766988136, -87.575101271)",32,22538,39,152,33,24,18,262
12402150,JE275314,06/22/2021 03:50:00 AM,034XX N WHIPPLE ST,0918,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE NO VIN",STREET,false,false,1733,017,33,21,07,1155440,1922871,2021,06/29/2021 05:51:07 PM,41.944162415,-87.704075941,"(41.944162415, -87.704075941)",2,21538,22,425,20,39,1,23
12356625,JE186219,04/01/2021 12:50:00 PM,042XX W MONROE ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,true,false,1115,011,28,26,18,1148054,1899322,2021,06/29/2021 05:44:33 PM,41.87968721,-87.731830814,"(41.87968721, -87.731830814)",11,21572,27,717,23,30,16,100
12402874,JE276131,06/22/2021 07:30:00 PM,003XX N PEORIA,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,1214,012,27,28,06,,,2021,06/29/2021 05:51:07 PM,,,,,,,,,,,
12408134,JE282944,06/20/2021 05:00:00 PM,019XX W EDDY ST,0810,THEFT,OVER $500,STREET,false,false,1922,019,47,5,06,,,2021,06/29/2021 05:51:07 PM,,,,,,,,,,,
12479171,JE369567,08/01/2021 12:00:00 AM,048XX W KINZIE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1532,015,28,25,08A,1144062,1902290,2021,09/14/2021 04:46:28 PM,41.887907597,-87.746414499,"(41.887907597, -87.746414499)",11,22216,26,695,23,32,25,81
12406531,JE278068,06/22/2021 11:10:00 AM,042XX S MICHIGAN AVE,0810,THEFT,OVER $500,STREET,false,false,0213,002,3,38,06,1177864,1876890,2021,06/29/2021 05:51:07 PM,41.817506771,-87.623054656,"(41.817506771, -87.623054656)",12,4301,4,163,9,36,24,102
12402196,JE275455,06/22/2021 11:55:00 AM,063XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0725,007,16,67,14,1167096,1862622,2021,06/29/2021 05:51:07 PM,41.77859117,-87.662962869,"(41.77859117, -87.662962869)",19,22257,65,279,2,23,17,204
12408141,JE282807,06/12/2021 01:33:00 AM,064XX N NATOMA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1611,016,41,10,14,,,2021,06/29/2021 05:51:07 PM,,,,,,,,,,,
12402476,JE275878,06/22/2021 04:40:00 PM,044XX S PAULINA ST,1792,KIDNAPPING,CHILD ABDUCTION / STRANGER,PARK PROPERTY,false,false,0924,009,15,61,26,1165753,1875193,2021,06/29/2021 05:51:07 PM,41.813116135,-87.66752946,"(41.813116135, -87.66752946)",29,14924,59,706,3,37,23,108
12481461,JE371970,09/01/2021 11:00:00 AM,071XX S PAXTON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0333,003,5,43,06,,,2021,09/14/2021 04:48:36 PM,,,,,,,,,,,
12475431,JE364956,09/07/2021 01:30:00 PM,092XX S BURNSIDE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0633,006,9,44,05,1181071,1843556,2021,09/14/2021 04:48:36 PM,41.725961604,-87.612315692,"(41.725961604, -87.612315692)",30,21546,45,430,43,61,20,248
12474854,JE364278,09/07/2021 12:00:00 AM,062XX S DR MARTIN LUTHER KING JR DR,1320,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT / LAND,false,false,0311,003,20,40,14,1179993,1863678,2021,09/14/2021 04:48:36 PM,41.781203314,-87.615649592,"(41.781203314, -87.615649592)",53,22260,7,404,4,60,18,251
12475936,JE365557,09/07/2021 08:00:00 PM,010XX N HAMLIN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,false,false,1112,011,27,23,05,1150858,1906725,2021,09/14/2021 04:48:36 PM,41.899947426,-87.721340971,"(41.899947426, -87.721340971)",41,4299,24,456,46,5,16,66
12476634,JE366448,09/07/2021 04:00:00 PM,050XX S EAST END AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,false,false,0222,002,5,39,06,,,2021,09/14/2021 04:48:36 PM,,,,,,,,,,,
12474918,JE364349,09/07/2021 12:01:00 AM,016XX W HOWARD ST,0810,THEFT,OVER $500,STREET,false,false,2422,024,49,1,06,1164177,1950345,2021,09/14/2021 04:48:36 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
12479486,JE369969,03/01/2021 12:00:00 AM,059XX S FAIRFIELD AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0824,008,16,66,06,1159057,1865243,2021,09/14/2021 04:46:28 PM,41.785951755,-87.692362905,"(41.785951755, -87.692362905)",19,21867,64,111,2,58,13,269
12476077,JE365716,09/07/2021 12:00:00 AM,067XX S OGLESBY AVE,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,false,false,0331,003,5,43,06,1192924,1860831,2021,09/14/2021 04:48:36 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
12475170,JE364373,09/07/2021 08:00:00 AM,010XX W 48TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0933,009,20,61,08B,1170141,1872982,2021,09/14/2021 04:48:36 PM,41.8069545,-87.651498476,"(41.8069545, -87.651498476)",53,14924,59,708,4,37,23,118
12477628,JE367179,09/07/2021 05:42:00 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0112,001,42,32,06,,,2021,09/14/2021 04:48:36 PM,,,,,,,,,,,
12723876,JF272489,11/03/2021 01:00:00 PM,023XX S WHIPPLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,1033,010,12,30,14,,,2021,06/09/2022 04:51:50 PM,,,,,,,,,,,
12403167,JE276478,06/23/2021 08:40:00 AM,072XX S MARSHFIELD AVE,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE,false,false,0735,007,17,67,04B,1166597,1856663,2021,06/30/2021 04:55:19 PM,41.762249552,-87.664962008,"(41.762249552, -87.664962008)",17,22257,65,433,31,23,17,7
12403594,JE277263,06/23/2021 07:34:00 PM,042XX S WASHTENAW AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,true,true,0921,009,15,58,08A,1159069,1876472,2021,06/30/2021 04:55:19 PM,41.816765361,-87.692011723,"(41.816765361, -87.692011723)",29,22248,55,641,3,56,23,110
12405394,JE278762,06/23/2021 01:55:00 PM,027XX N SEMINARY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),false,false,1935,019,43,7,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12406248,JE279283,06/23/2021 08:00:00 PM,067XX S OGLESBY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0331,003,5,43,08B,1192924,1860831,2021,06/30/2021 04:55:19 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
12475446,JE365113,09/07/2021 05:25:00 PM,015XX E 75TH ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,true,false,0324,003,8,43,26,1187762,1855563,2021,09/14/2021 04:48:36 PM,41.758753595,-87.587425173,"(41.758753595, -87.587425173)",32,22538,39,451,35,61,18,217
12405391,JE278884,06/23/2021 07:00:00 AM,008XX W BRADLEY PL,0810,THEFT,OVER $500,STREET,false,false,1923,019,46,6,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12404544,JE277631,06/23/2021 11:21:00 AM,009XX E 61ST ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0313,003,20,42,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12409130,JE283266,06/19/2021 11:58:00 AM,010XX N FRANCISCO AVE,0810,THEFT,OVER $500,APARTMENT,false,false,1211,012,26,24,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12404127,JE277799,06/23/2021 10:15:00 AM,015XX E 86TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0412,004,8,45,06,1188026,1847932,2021,06/30/2021 04:55:19 PM,41.737807117,-87.586700324,"(41.737807117, -87.586700324)",9,21546,41,133,35,61,19,240
12403604,JE277241,06/23/2021 05:45:00 PM,003XX N PEORIA,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,1214,012,27,28,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12404523,JE278008,06/23/2021 08:13:00 PM,054XX N CLARK ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2012,020,40,77,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12405378,JE279159,06/23/2021 01:59:00 PM,050XX S EAST END AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,false,false,0222,002,5,39,06,,,2021,06/30/2021 04:55:19 PM,,,,,,,,,,,
12476060,JE365734,09/07/2021 10:00:00 PM,016XX W HOWARD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,false,false,2422,024,49,1,14,1164177,1950345,2021,09/14/2021 04:48:36 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",3,21853,10,357,5,9,11,32
12481151,JE372006,09/01/2021 01:00:00 AM,008XX W JACKSON BLVD,0810,THEFT,OVER $500,STREET,false,false,1232,012,27,28,06,1170954,1898857,2021,09/15/2021 04:50:41 PM,41.87794002,-87.647759117,"(41.87794002, -87.647759117)",41,14917,29,91,46,44,15,95
12557446,JE464784,12/03/2021 08:00:00 AM,022XX N WAYNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1811,018,2,7,14,,,2021,12/10/2021 03:51:06 PM,,,,,,,,,,,
12723925,JF270970,02/13/2021 12:00:00 AM,014XX S BLUE ISLAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1232,012,25,28,11,,,2021,06/09/2022 04:51:50 PM,,,,,,,,,,,
12636637,JF163307,07/09/2021 12:00:00 AM,046XX S MICHIGAN AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,0215,002,3,38,17,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12382357,JE221382,05/06/2021 09:58:00 AM,008XX N KEDZIE AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1121,011,27,23,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12637121,JF167779,09/15/2021 12:01:00 AM,024XX N LAKEVIEW AVE,1195,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,RESIDENCE,false,false,1935,019,43,7,11,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12636424,JF166902,12/26/2021 10:00:00 AM,024XX W MONTROSE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,1911,019,47,5,11,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12636487,JF167089,07/01/2021 12:00:00 AM,013XX W CARMEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2033,020,47,3,11,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12503054,JE147072,02/20/2021 12:32:00 PM,080XX S ELLIS AVE,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,APARTMENT,true,false,0631,006,8,44,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12511762,JE301124,07/14/2021 12:12:00 PM,036XX W FLOURNOY ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),true,false,1133,011,24,27,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12532266,JE152976,02/26/2021 01:13:00 PM,019XX S TRUMBULL AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1024,010,24,29,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12636650,JF167293,12/17/2021 12:00:00 AM,042XX W FORD CITY DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0833,008,18,65,11,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12524728,JE259740,06/09/2021 02:19:00 PM,020XX S PULASKI RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,false,false,1014,010,24,29,15,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12723509,JF271902,11/30/2021 07:49:00 AM,014XX N WELLS ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1821,018,27,8,11,,,2021,06/09/2022 04:51:50 PM,,,,,,,,,,,
12359263,JE179647,03/25/2021 04:48:00 PM,046XX S INDIANA AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,0215,002,3,38,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12396946,JE185185,03/31/2021 11:14:00 AM,047XX W WASHINGTON BLVD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1113,011,28,25,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12531319,JE429953,11/01/2021 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12569045,JE167673,03/13/2021 09:03:00 AM,032XX W HURON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1121,011,27,23,18,,,2021,03/12/2022 03:47:05 PM,,,,,,,,,,,
12559981,JE467946,12/03/2021 10:45:00 PM,037XX W AGATITE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - YARD (FRONT / BACK),false,false,1723,017,35,14,14,,,2021,12/10/2021 03:51:06 PM,,,,,,,,,,,
12636832,JF167161,07/22/2021 09:00:00 AM,001XX N LARAMIE AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1523,015,28,25,10,,,2021,03/09/2022 03:48:55 PM,,,,,,,,,,,
12561004,JE469248,12/03/2021 06:55:00 AM,007XX W CORNELIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1925,019,44,6,14,,,2021,12/10/2021 03:51:06 PM,,,,,,,,,,,
